url,dataset,name,org_id
https://yandex.ru/maps/org/udckafe/72104546616/,yandex_restaurants_links average.txt,udckafe,72104546616
https://yandex.ru/maps/org/uglewood/129211862305/,yandex_restaurants_links pasta.txt,uglewood,129211862305
https://yandex.ru/maps/org/ugolyok/1390614767/,yandex_restaurants_links seafood.txt,ugolyok,1390614767
https://yandex.com/maps/org/uhvat/129106521343/,yandex_restaurants_links very expensive (1).txt,uhvat,129106521343
https://yandex.ru/maps/org/ukhvat/129106521343/,yandex_restaurants_links максим2.txt,ukhvat,129106521343
https://yandex.ru/maps/org/ukrop_kinza/189036968915/,yandex_restaurants_links average.txt,ukrop kinza,189036968915
https://yandex.ru/maps/org/uma/129455805018/,yandex_restaurants_links pasta.txt,uma,129455805018
https://yandex.ru/maps/org/umami/147233390227/,yandex_restaurants_links максим2.txt,umami,147233390227
https://yandex.ru/maps/org/underdog/181544007639/,yandex_restaurants_links burgers.txt,underdog,181544007639
https://yandex.ru/maps/org/unlock/92201597912/,yandex_restaurants_links pasta.txt,unlock,92201597912
https://yandex.com/maps/org/untitled/186803192418/,yandex_restaurants_links.fo botxt.txt,untitled,186803192418
https://yandex.com/maps/org/up_sushi/135802926696/,yandex_restaurants_linkssushi.txt,up sushi,135802926696
https://yandex.com/maps/org/up_sushi/156477949397/,yandex_restaurants_linkssushi.txt,up sushi,156477949397
https://yandex.ru/maps/org/up_sushi/157333069456/,yandex_restaurants_links pasta.txt,up sushi,157333069456
https://yandex.com/maps/org/up_sushi/167902074465/,yandex_restaurants_linkssushi.txt,up sushi,167902074465
https://yandex.ru/maps/org/upside_down_cake/1376381278/,yandex_restaurants_links pasta.txt,upside down cake,1376381278
https://yandex.ru/maps/org/urban/1136131324/,yandex_restaurants_links average.txt,urban,1136131324
https://yandex.com/maps/org/uryuk/1110249200/,yandex_restaurants_links very expensive (1).txt,uryuk,1110249200
https://yandex.com/maps/org/uryuk/1160483102/,yandex_restaurants_links.fo botxt.txt,uryuk,1160483102
https://yandex.com/maps/org/uryuk/1208378152/,yandex_restaurants_links very expensive (1).txt,uryuk,1208378152
https://yandex.ru/maps/org/uryuk/124113974512/,yandex_restaurants_links expensive.txt,uryuk,124113974512
https://yandex.ru/maps/org/uryuk/1352464510/,yandex_restaurants_links expensive.txt,uryuk,1352464510
https://yandex.ru/maps/org/uryuk/163952754392/,yandex_restaurants_links pasta.txt,uryuk,163952754392
https://yandex.com/maps/org/uryuk/183206731257/,yandex_restaurants_links very expensive (1).txt,uryuk,183206731257
https://yandex.com/maps/org/uryuk/93643677651/,yandex_restaurants_links borsh.txt,uryuk,93643677651
https://yandex.ru/maps/org/usadba_printsa/1162621992/,yandex_restaurants_links average.txt,usadba printsa,1162621992
https://yandex.com/maps/org/uzbekistan/1088826357/,yandex_restaurants_links very expensive (1).txt,uzbekistan,1088826357
https://yandex.com/maps/org/v_us_ne_dul/233020835579/,yandex_restaurants_links borsh.txt,v us ne dul,233020835579
https://yandex.ru/maps/org/vakh_khinkali_/171928178918/,yandex_restaurants_links pasta.txt,vakh khinkali,171928178918
https://yandex.ru/maps/org/vakh_vakh_/223927007497/,yandex_restaurants_links steaks.txt,vakh vakh,223927007497
https://yandex.ru/maps/org/vakhtang/17997040876/,yandex_restaurants_links average.txt,vakhtang,17997040876
https://yandex.ru/maps/org/valenok/27250881744/,yandex_restaurants_links seafood.txt,valenok,27250881744
https://yandex.com/maps/org/valetta/227518415088/,yandex_restaurants_links borsh.txt,valetta,227518415088
https://yandex.ru/maps/org/vani/157448421235/,yandex_restaurants_links expensive.txt,vani,157448421235
https://yandex.ru/maps/org/vanwok/1440113370/,yandex_restaurants_links average.txt,vanwok,1440113370
https://yandex.ru/maps/org/vanwok/1694498624/,yandex_restaurants_links average.txt,vanwok,1694498624
https://yandex.com/maps/org/vanya_i_gogi/241368417051/,yandex_restaurants_links borsh.txt,vanya i gogi,241368417051
https://yandex.com/maps/org/varenichnaya_1/118308634128/,yandex_restaurants_links borsh.txt,varenichnaya 1,118308634128
https://yandex.com/maps/org/varenichnaya_1/120266559593/,yandex_restaurants_links borsh.txt,varenichnaya 1,120266559593
https://yandex.ru/maps/org/varenichnaya_1/134691549184/,yandex_restaurants_links average.txt,varenichnaya 1,134691549184
https://yandex.com/maps/org/varenichnaya_1/1421458972/,yandex_restaurants_links borsh.txt,varenichnaya 1,1421458972
https://yandex.ru/maps/org/varenichnaya_1/176190912389/,yandex_restaurants_links expensive.txt,varenichnaya 1,176190912389
https://yandex.com/maps/org/varenichnaya_1/178227682336/,yandex_restaurants_links borsh.txt,varenichnaya 1,178227682336
https://yandex.com/maps/org/varenichnaya_1/1804550917/,yandex_restaurants_links borsh.txt,varenichnaya 1,1804550917
https://yandex.ru/maps/org/varenichnaya_1/192336469326/,yandex_restaurants_links expensive.txt,varenichnaya 1,192336469326
https://yandex.ru/maps/org/varenichnaya_1/39753170784/,yandex_restaurants_links expensive.txt,varenichnaya 1,39753170784
https://yandex.com/maps/org/varenichnaya_1/45066322343/,yandex_restaurants_links borsh.txt,varenichnaya 1,45066322343
https://yandex.com/maps/org/varenichnaya_1/55892298890/,yandex_restaurants_links borsh.txt,varenichnaya 1,55892298890
https://yandex.ru/maps/org/varenichnaya_1/72061017710/,yandex_restaurants_links average.txt,varenichnaya 1,72061017710
https://yandex.com/maps/org/varenichnaya_1/91638906274/,yandex_restaurants_links borsh.txt,varenichnaya 1,91638906274
https://yandex.ru/maps/org/varenichnaya_1/95683505829/,yandex_restaurants_links expensive.txt,varenichnaya 1,95683505829
https://yandex.ru/maps/org/varvarka_3/24817413007/,yandex_restaurants_links pasta.txt,varvarka 3,24817413007
https://yandex.ru/maps/org/vasilchuki_chaihona_1/1000398771/,yandex_restaurants_links expensive.txt,vasilchuki chaihona 1,1000398771
https://yandex.ru/maps/org/vasilchuki_chaihona_1/1062772148/,yandex_restaurants_links expensive.txt,vasilchuki chaihona 1,1062772148
https://yandex.ru/maps/org/vasilchuki_chaihona_1/1095706444/,yandex_restaurants_links expensive.txt,vasilchuki chaihona 1,1095706444
https://yandex.ru/maps/org/vasilchuki_chaihona_1/1619647765/,yandex_restaurants_links expensive.txt,vasilchuki chaihona 1,1619647765
https://yandex.ru/maps/org/vasilchuki_chaihona_1/184752938649/,yandex_restaurants_links expensive.txt,vasilchuki chaihona 1,184752938649
https://yandex.ru/maps/org/vasilchuki_chaihona_1/38518965519/,yandex_restaurants_links expensive.txt,vasilchuki chaihona 1,38518965519
https://yandex.ru/maps/org/vasilchuki_chaihona_1/49543885926/,yandex_restaurants_links expensive.txt,vasilchuki chaihona 1,49543885926
https://yandex.ru/maps/org/vasilchuki_chaihona_1/66598849135/,yandex_restaurants_links expensive.txt,vasilchuki chaihona 1,66598849135
https://yandex.com/maps/org/vavilon/170487613006/,yandex_restaurants_links borsh.txt,vavilon,170487613006
https://yandex.com/maps/org/vechera_na_khutore/1117074306/,yandex_restaurants_links borsh.txt,vechera na khutore,1117074306
https://yandex.ru/maps/org/venakhi/20753675243/,yandex_restaurants_links expensive.txt,venakhi,20753675243
https://yandex.ru/maps/org/venetsiya/1363602140/,yandex_restaurants_links average.txt,venetsiya,1363602140
https://yandex.com/maps/org/veranda_32_05/214399272359/,yandex_restaurants_links very expensive (1).txt,veranda 32 05,214399272359
https://yandex.ru/maps/org/veranda_bar/147621718994/,yandex_restaurants_links pasta.txt,veranda bar,147621718994
https://yandex.ru/maps/org/verdi/1164433730/,yandex_restaurants_links expensive.txt,verdi,1164433730
https://yandex.ru/maps/org/vero_neapolitanskaya_pitstsa/149266431849/,yandex_restaurants_links pasta.txt,vero neapolitanskaya pitstsa,149266431849
https://yandex.ru/maps/org/verona/1068573482/,yandex_restaurants_links pasta.txt,verona,1068573482
https://yandex.ru/maps/org/vezuviy/1106449195/,yandex_restaurants_links average.txt,vezuviy,1106449195
https://yandex.com/maps/org/viet_express/88238386113/,yandex_restaurants_links.fo botxt.txt,viet express,88238386113
https://yandex.com/maps/org/viet_flavor/71230873709/,yandex_restaurants_links.fo botxt.txt,viet flavor,71230873709
https://yandex.com/maps/org/viet_ngon/105309161748/,yandex_restaurants_links.fo botxt.txt,viet ngon,105309161748
https://yandex.ru/maps/org/viet_pho/128222428095/,yandex_restaurants_links максим2.txt,viet pho,128222428095
https://yandex.com/maps/org/viet_wok/212688065559/,yandex_restaurants_links.fo botxt.txt,viet wok,212688065559
https://yandex.com/maps/org/vietcafe/1001653542/,yandex_restaurants_links.fo botxt.txt,vietcafe,1001653542
https://yandex.com/maps/org/vietcafe/1085502016/,yandex_restaurants_links.fo botxt.txt,vietcafe,1085502016
https://yandex.com/maps/org/vietfood/148324325722/,yandex_restaurants_links.fo botxt.txt,vietfood,148324325722
https://yandex.com/maps/org/vietfood/222478093134/,yandex_restaurants_links.fo botxt.txt,vietfood,222478093134
https://yandex.com/maps/org/vietnamese_cafe/149239313802/,yandex_restaurants_links.fo botxt.txt,vietnamese cafe,149239313802
https://yandex.com/maps/org/vietnamese_food/169138724536/,yandex_restaurants_links.fo botxt.txt,vietnamese food,169138724536
https://yandex.com/maps/org/vietnamese_food_fobo/103792395215/,yandex_restaurants_links.fo botxt.txt,vietnamese food fobo,103792395215
https://yandex.com/maps/org/vietnamese_food_foboyu/136907753052/,yandex_restaurants_links.fo botxt.txt,vietnamese food foboyu,136907753052
https://yandex.com/maps/org/vietnamiko/157160292807/,yandex_restaurants_links.fo botxt.txt,vietnamiko,157160292807
https://yandex.com/maps/org/vietnamskaya_kukhnya/144094565421/,yandex_restaurants_links.fo botxt.txt,vietnamskaya kukhnya,144094565421
https://yandex.ru/maps/org/villa_pasta/1404670525/,yandex_restaurants_links expensive.txt,villa pasta,1404670525
https://yandex.ru/maps/org/villa_pasta/64965801257/,yandex_restaurants_links expensive.txt,villa pasta,64965801257
https://yandex.com/maps/org/villa_tiflis/1118106573/,yandex_restaurants_links very expensive (1).txt,villa tiflis,1118106573
https://yandex.ru/maps/org/villadzh/204578037837/,yandex_restaurants_links average.txt,villadzh,204578037837
https://yandex.com/maps/org/village_kitchen/1398130573/,yandex_restaurants_links very expensive (1).txt,village kitchen,1398130573
https://yandex.ru/maps/org/villaggio/1158807252/,yandex_restaurants_links максим2.txt,villaggio,1158807252
https://yandex.com/maps/org/villaggio/128969871854/,yandex_restaurants_links borsh.txt,villaggio,128969871854
https://yandex.com/maps/org/vina_pho/104686887004/,yandex_restaurants_links.fo botxt.txt,vina pho,104686887004
https://yandex.com/maps/org/vina_pho/161042781247/,yandex_restaurants_links.fo botxt.txt,vina pho,161042781247
https://yandex.com/maps/org/vina_pho/70242596325/,yandex_restaurants_links.fo botxt.txt,vina pho,70242596325
https://yandex.com/maps/org/vina_pho/80413576064/,yandex_restaurants_links.fo botxt.txt,vina pho,80413576064
https://yandex.ru/maps/org/vinil/72305535194/,yandex_restaurants_links expensive.txt,vinil,72305535194
https://yandex.ru/maps/org/vinny_bazar/1683518098/,yandex_restaurants_links average.txt,vinny bazar,1683518098
https://yandex.ru/maps/org/vinny_bazar/168788707032/,yandex_restaurants_links expensive.txt,vinny bazar,168788707032
https://yandex.ru/maps/org/vinny_bazar/1780621497/,yandex_restaurants_links expensive.txt,vinny bazar,1780621497
https://yandex.ru/maps/org/vino_i_khinkali/60531062638/,yandex_restaurants_links steaks.txt,vino i khinkali,60531062638
https://yandex.ru/maps/org/vino_i_kraby/1688657478/,yandex_restaurants_links pasta.txt,vino i kraby,1688657478
https://yandex.com/maps/org/vinograd/44508097547/,yandex_restaurants_links borsh.txt,vinograd,44508097547
https://yandex.com/maps/org/virgins/1222976018/,yandex_restaurants_links very expensive (1).txt,virgins,1222976018
https://yandex.com/maps/org/vitae_healthy_food/128154435327/,yandex_restaurants_links borsh.txt,vitae healthy food,128154435327
https://yandex.ru/maps/org/vivat_pitstsa/1073374270/,yandex_restaurants_links expensive.txt,vivat pitstsa,1073374270
https://yandex.ru/maps/org/vkus_i_losos/215157852330/,yandex_restaurants_links seafood.txt,vkus i losos,215157852330
https://yandex.ru/maps/org/vkus_i_losos/36822757481/,yandex_restaurants_links seafood.txt,vkus i losos,36822757481
https://yandex.com/maps/org/vkus_ognya/238234024623/,yandex_restaurants_links borsh.txt,vkus ognya,238234024623
https://yandex.ru/maps/org/vkus_vostoka/1379290930/,yandex_restaurants_links average.txt,vkus vostoka,1379290930
https://yandex.com/maps/org/vkusnaya_strana/73250014714/,yandex_restaurants_links borsh.txt,vkusnaya strana,73250014714
https://yandex.ru/maps/org/vkusno_i_tochka/145120098044/,yandex_restaurants_links burgers.txt,vkusno i tochka,145120098044
https://yandex.ru/maps/org/vkusno_ot_akhmada/92464469661/,yandex_restaurants_links burgers.txt,vkusno ot akhmada,92464469661
https://yandex.com/maps/org/vkusvill/113593309914/,yandex_restaurants_links.fo botxt.txt,vkusvill,113593309914
https://yandex.com/maps/org/vkusvill/127664638889/,yandex_restaurants_links.fo botxt.txt,vkusvill,127664638889
https://yandex.com/maps/org/vkusvill/155204051029/,yandex_restaurants_links.fo botxt.txt,vkusvill,155204051029
https://yandex.com/maps/org/vkusvill/217530095492/,yandex_restaurants_links.fo botxt.txt,vkusvill,217530095492
https://yandex.com/maps/org/vkusvill/224253419983/,yandex_restaurants_links.fo botxt.txt,vkusvill,224253419983
https://yandex.com/maps/org/vkusvill/231197409788/,yandex_restaurants_links.fo botxt.txt,vkusvill,231197409788
https://yandex.ru/maps/org/vkusvill/241016370167/,yandex_restaurants_links pasta.txt,vkusvill,241016370167
https://yandex.com/maps/org/vkusvill/36675927717/,yandex_restaurants_links.fo botxt.txt,vkusvill,36675927717
https://yandex.com/maps/org/vkusvill/58531020745/,yandex_restaurants_links.fo botxt.txt,vkusvill,58531020745
https://yandex.com/maps/org/vkusvill/8989236288/,yandex_restaurants_links.fo botxt.txt,vkusvill,8989236288
https://yandex.com/maps/org/vkusvill/91789873425/,yandex_restaurants_links.fo botxt.txt,vkusvill,91789873425
https://yandex.com/maps/org/vkusvill/96559324859/,yandex_restaurants_links.fo botxt.txt,vkusvill,96559324859
https://yandex.com/maps/org/vkusvill_kafe/222834948187/,yandex_restaurants_links.fo botxt.txt,vkusvill kafe,222834948187
https://yandex.com/maps/org/vkusvill_kafe_bystrogo_obsluzhivaniya/40484219517/,yandex_restaurants_links.fo botxt.txt,vkusvill kafe bystrogo obsluzhivaniya,40484219517
https://yandex.com/maps/org/vladimir/1043573167/,yandex_restaurants_links very expensive (1).txt,vladimir,1043573167
https://yandex.com/maps/org/vodniy/1091847841/,yandex_restaurants_links very expensive (1).txt,vodniy,1091847841
https://yandex.ru/maps/org/vodopad/1038463880/,yandex_restaurants_links expensive.txt,vodopad,1038463880
https://yandex.ru/maps/org/vokrug_sveta/103092522101/,yandex_restaurants_links average.txt,vokrug sveta,103092522101
https://yandex.com/maps/org/volga_volga/1053146031/,yandex_restaurants_links very expensive (1).txt,volga volga,1053146031
https://yandex.com/maps/org/vorob_yovy_gory/39883684038/,yandex_restaurants_links very expensive (1).txt,vorob yovy gory,39883684038
https://yandex.com/maps/org/voshod/131115614953/,yandex_restaurants_links very expensive (1).txt,voshod,131115614953
https://yandex.ru/maps/org/voskhod/131115614953/,yandex_restaurants_links seafood.txt,voskhod,131115614953
https://yandex.com/maps/org/vostochnye_vechera/147981085466/,yandex_restaurants_links very expensive (1).txt,vostochnye vechera,147981085466
https://yandex.com/maps/org/vremena_goda/1248707780/,yandex_restaurants_links very expensive (1).txt,vremena goda,1248707780
https://yandex.ru/maps/org/vse_len/82562847446/,yandex_restaurants_links expensive.txt,vse len,82562847446
https://yandex.ru/maps/org/vsyo_yest/198952568017/,yandex_restaurants_links steaks.txt,vsyo yest,198952568017
